5.11512,3.83474,1.48221
5.11483,3.83475,1.48221
5.11462,3.83476,1.48221
5.11442,3.83476,1.48221
5.11422,3.83477,1.48221
5.11398,3.83478,1.48221
5.11374,3.83479,1.48221
5.11352,3.8348,1.48024
5.11329,3.83481,1.4741
5.11297,3.83482,1.49106
5.11264,3.83483,1.49106
5.11232,3.83485,1.49106
5.11203,3.83486,1.49106
5.11171,3.83487,1.49106
5.11143,3.83488,1.49106
5.11116,3.83489,1.49106
5.11089,3.8349,1.49106
5.11061,3.83491,1.49275
5.11033,3.83492,1.48331
5.11003,3.83493,1.47042
5.10974,3.83494,1.47042
5.10946,3.83495,1.47042
5.10918,3.83496,1.47042
5.1089,3.83497,1.47042
5.10861,3.83498,1.47042
5.1084,3.83499,1.47042
5.10821,3.835,1.47042
5.10798,3.83501,1.47093
5.10775,3.83502,1.49575
5.10755,3.83502,1.47406
5.10735,3.83503,1.47406
5.10714,3.83504,1.47406
5.10694,3.83505,1.47406
5.10669,3.83505,1.47406
5.10648,3.83506,1.47406
5.10628,3.83507,1.47406
5.10608,3.83508,1.47406
5.10588,3.83508,1.48947
5.10524,3.83511,1.46349
5.10497,3.83512,1.48433
5.10475,3.83512,1.48433
5.10446,3.83513,1.48433
5.10423,3.83514,1.48433
5.10402,3.83515,1.48433
5.10378,3.83516,1.48433
5.10349,3.83517,1.48433
5.10322,3.83518,1.48135
5.103,3.83519,1.48318
5.10276,3.8352,1.48592
5.10256,3.8352,1.48592
5.10234,3.83521,1.48592
5.10212,3.83522,1.48592
5.10191,3.83523,1.48592
5.10171,3.83523,1.48592
5.10152,3.83524,1.48592
5.10132,3.83525,1.48592
5.10112,3.83525,1.48621
5.10092,3.83526,1.48205
5.10072,3.83527,1.48576
5.10052,3.83527,1.48576
5.10032,3.83528,1.48576
5.10011,3.83529,1.48576
5.09992,3.83529,1.48576
5.0995,3.83531,1.48576
5.09927,3.83532,1.48576
5.09907,3.83532,1.48576
5.09885,3.83533,1.45055
5.09865,3.83534,1.47579
5.09845,3.83535,1.48244
5.09825,3.83535,1.48244
5.09804,3.83536,1.48244
5.09779,3.83537,1.48244
5.09757,3.83538,1.48244
5.09732,3.83538,1.48244
5.09706,3.83539,1.48244
5.0968,3.8354,1.48244
5.09659,3.83541,1.47059
5.09639,3.83542,1.4641
5.09619,3.83542,1.49276
5.09597,3.83543,1.49276
5.0956,3.83544,1.49276
5.09533,3.83545,1.49276
5.09514,3.83546,1.49276
5.09478,3.83547,1.49276
5.09447,3.83548,1.49276
5.09421,3.83549,1.49276
5.09393,3.8355,1.47097
5.09368,3.83551,1.47789
5.09344,3.83551,1.47922
5.0932,3.83552,1.47922
5.09299,3.83553,1.47922
5.09281,3.83553,1.47922
5.09258,3.83554,1.47922
5.09222,3.83555,1.47922
5.09202,3.83556,1.47922
5.09182,3.83557,1.47922
5.09163,3.83557,1.46334
5.09139,3.83558,1.4591
5.09118,3.83559,1.47237
5.09099,3.83559,1.47237
5.0908,3.8356,1.47237
5.09062,3.83561,1.47237
5.09042,3.83561,1.47237
5.0902,3.83562,1.47237
5.08978,3.83563,1.47237
5.0894,3.83565,1.49486
5.0892,3.83565,1.49486
5.08883,3.83566,1.48505
5.08862,3.83567,1.4782
5.08839,3.83568,1.4782
5.08819,3.83568,1.4782
5.088,3.83569,1.4782
5.08781,3.8357,1.4782
5.08762,3.8357,1.4782
5.08743,3.83571,1.4782
5.08721,3.83572,1.4782
5.08699,3.83572,1.47241
5.08679,3.83573,1.48694
5.08661,3.83573,1.48888
5.08643,3.83574,1.48888
5.08623,3.83575,1.48888
5.08602,3.83575,1.48888
5.08581,3.83576,1.48888
5.08534,3.83577,1.48888
5.08487,3.83579,1.48888
5.08468,3.8358,1.48312
5.08447,3.8358,1.47572
5.08427,3.83581,1.4829
5.08408,3.83581,1.4829
5.08389,3.83582,1.4829
5.0837,3.83583,1.4829
5.08349,3.83583,1.4829
5.0832,3.83584,1.4829
5.08296,3.83585,1.4829
5.08271,3.83586,1.4829
5.08251,3.83586,1.47457
5.08225,3.83587,1.47457
5.08203,3.83588,1.47914
5.08183,3.83588,1.47914
5.08164,3.83589,1.47914
5.08144,3.8359,1.47914
5.08124,3.8359,1.47914
5.08105,3.83591,1.47914
5.08086,3.83591,1.47914
5.08067,3.83592,1.47914
5.08048,3.83592,1.46883
5.08029,3.83593,1.46634
5.08009,3.83594,1.47624
5.0799,3.83594,1.47624
5.07969,3.83595,1.47624
5.0795,3.83595,1.47624
5.07931,3.83596,1.47624
5.0791,3.83597,1.47624
5.07888,3.83597,1.47624
5.07866,3.83598,1.47624
5.07847,3.83599,1.47632
5.07824,3.83599,1.47568
5.07804,3.836,1.48568
5.07785,3.836,1.48568
5.07766,3.83601,1.48568
5.07741,3.83602,1.48568
5.07719,3.83602,1.48568
5.077,3.83603,1.48568
5.07681,3.83604,1.48568
5.07662,3.83604,1.48568
5.07643,3.83605,1.47786
5.07618,3.83605,1.46092
5.07594,3.83606,1.47676
5.07574,3.83607,1.47676
5.07547,3.83607,1.47676
5.07499,3.83609,1.47676
5.07458,3.8361,1.47676
5.07433,3.83611,1.47676
5.07412,3.83611,1.47676
5.07391,3.83612,1.47676
5.0737,3.83613,1.49114
5.07328,3.83614,1.48049
5.07306,3.83615,1.47069
5.07286,3.83615,1.47069
5.07266,3.83616,1.47069
5.07235,3.83617,1.47069
5.07214,3.83617,1.47069
5.07194,3.83618,1.47069
5.07172,3.83618,1.47069
5.07152,3.83619,1.47069
5.07133,3.8362,1.48475
5.07113,3.8362,1.46777
5.07093,3.83621,1.47938
5.07073,3.83621,1.47938
5.07053,3.83622,1.47938
5.07014,3.83623,1.47938
5.0699,3.83624,1.47938
5.06969,3.83624,1.47938
5.06948,3.83625,1.47938
5.06928,3.83625,1.47938
5.069,3.83626,1.47073
5.0688,3.83627,1.47024
5.06844,3.83628,1.47359
5.0682,3.83628,1.47359
5.06795,3.83629,1.47359
5.06773,3.8363,1.47359
5.06751,3.8363,1.47359
5.06726,3.83631,1.47359
5.06696,3.83632,1.47359
5.06675,3.83632,1.47359
5.06655,3.83633,1.47665
5.06636,3.83633,1.48464
5.06615,3.83634,1.48595
5.06595,3.83634,1.48595
5.06522,3.83636,1.48595
5.06476,3.83638,1.48595
5.06454,3.83638,1.48595
5.06431,3.83639,1.4746
5.06409,3.83639,1.47883
5.06387,3.8364,1.48715
5.0636,3.83641,1.48715
5.06332,3.83641,1.48715
5.0631,3.83642,1.48715
5.06289,3.83642,1.48715
5.06268,3.83643,1.48715
5.06247,3.83644,1.48715
5.06224,3.83644,1.48715
5.06196,3.83645,1.47512
5.06169,3.83646,1.46109
5.06146,3.83646,1.47256
5.06124,3.83647,1.47256
5.06104,3.83647,1.47256
5.06084,3.83648,1.47256
5.06063,3.83648,1.47256
5.0604,3.83649,1.47256
5.06018,3.83649,1.47256
5.05996,3.8365,1.47256
5.05971,3.8365,1.48232
5.05952,3.83651,1.47675
5.05933,3.83651,1.4725
5.05915,3.83652,1.4725
5.05893,3.83652,1.4725
5.05874,3.83653,1.4725
5.05858,3.83653,1.4725
5.05839,3.83654,1.4725
5.0582,3.83654,1.4725
5.05804,3.83654,1.4725
5.05786,3.83655,1.4725
5.05768,3.83655,1.46481
5.0575,3.83656,1.46481
5.0573,3.83656,1.46275
5.05709,3.83657,1.46275
5.05688,3.83657,1.46275
5.0567,3.83658,1.46275
5.0565,3.83658,1.46275
5.0563,3.83659,1.46275
5.0561,3.83659,1.46275
5.05568,3.8366,1.48366
5.05504,3.83662,1.48818
5.05478,3.83662,1.48818
5.05456,3.83663,1.48818
5.05436,3.83663,1.48818
5.05415,3.83664,1.48818
5.05386,3.83664,1.48818
5.05341,3.83665,1.48818
5.05305,3.83666,1.48818
5.05277,3.83667,1.46734
5.05251,3.83667,1.48174
5.05219,3.83668,1.48161
5.05196,3.83668,1.48161
5.05172,3.83669,1.48161
5.05151,3.83669,1.48161
5.05132,3.8367,1.48161
5.05112,3.8367,1.48161
5.05091,3.83671,1.48161
5.05072,3.83671,1.48161
5.05035,3.83672,1.4131
5.04993,3.83673,1.46431
5.04963,3.83674,1.46334
5.04938,3.83674,1.46334
5.04913,3.83675,1.46334
5.04887,3.83675,1.46334
5.04862,3.83676,1.46334
5.04835,3.83676,1.46334
5.04812,3.83677,1.46334
5.04791,3.83677,1.46334
5.04768,3.83678,1.47408
5.04738,3.83678,1.47727
5.04717,3.83679,1.46648
5.04688,3.83679,1.46648
5.04665,3.8368,1.46648
5.04648,3.8368,1.46648
5.04622,3.83681,1.46648
5.04601,3.83681,1.46648
5.0457,3.83682,1.46648
5.04493,3.83683,1.3736
5.0447,3.83684,1.38292
5.04449,3.83684,1.32833
5.04428,3.83685,1.32833
5.04408,3.83685,1.32833
5.04387,3.83685,1.32833
5.04361,3.83686,1.32833
5.04337,3.83686,1.32833
5.04315,3.83687,1.32833
5.04294,3.83687,1.32833
5.04274,3.83688,1.29725
5.04253,3.83688,1.24773
5.04229,3.83689,1.25615
5.04207,3.83689,1.25615
5.04183,3.83689,1.25615
5.04165,3.8369,1.25615
5.04145,3.8369,1.25615
5.04124,3.83691,1.25615
5.04105,3.83691,1.25615
5.0408,3.83691,1.25615
5.04061,3.83692,1.24955
5.04039,3.83692,1.2379
5.04019,3.83693,1.26141
5.03999,3.83693,1.26141
5.0398,3.83693,1.26141
5.03961,3.83694,1.26141
5.03938,3.83694,1.26141
5.03913,3.83695,1.26141
5.0389,3.83695,1.26141
5.03868,3.83695,1.26141
5.03847,3.83696,1.27263
5.03826,3.83696,1.26058
5.03806,3.83697,1.26106
5.03785,3.83697,1.26106
5.03765,3.83697,1.26106
5.03744,3.83698,1.26106
5.03724,3.83698,1.26106
5.03705,3.83698,1.26106
5.03685,3.83699,1.26106
5.03665,3.83699,1.26106
5.03643,3.837,1.25631
5.03621,3.837,1.24929
5.03602,3.837,1.26685
5.03574,3.83701,1.26685
5.0351,3.83702,1.26685
5.03479,3.83702,1.26685
5.03458,3.83703,1.26685
5.03433,3.83703,1.26685
5.03413,3.83704,1.26685
5.0335,3.83705,1.24251
5.03319,3.83705,1.25639
5.03292,3.83706,1.2548
5.0327,3.83706,1.2548
5.03226,3.83707,1.2548
5.03206,3.83707,1.2548
5.03185,3.83708,1.2548
5.03166,3.83708,1.2548
5.03144,3.83708,1.2548
5.03123,3.83709,1.24908
5.03104,3.83709,1.24536
5.03085,3.83709,1.25535
5.03031,3.8371,1.25535
5.03006,3.83711,1.25535
5.02984,3.83711,1.25535
5.02965,3.83711,1.25535
5.02946,3.83712,1.25535
5.02928,3.83712,1.24321
5.02908,3.83712,1.25798
5.02885,3.83713,1.2696
5.02867,3.83713,1.2696
5.02847,3.83713,1.2696
5.02828,3.83713,1.2696
5.0281,3.83714,1.2696
5.02791,3.83714,1.2696
5.02772,3.83714,1.2696
5.02753,3.83715,1.2696
5.02711,3.83715,1.24282
5.02692,3.83716,1.25418
5.02673,3.83716,1.25418
5.02652,3.83716,1.25418
5.02632,3.83717,1.25418
5.02611,3.83717,1.25418
5.02589,3.83717,1.25418
5.02515,3.83718,1.25418
5.02491,3.83719,1.25418
5.02466,3.83719,1.25846
5.02445,3.8372,1.23515
5.02427,3.8372,1.23515
5.0241,3.8372,1.23515
5.02392,3.8372,1.23515
5.02371,3.83721,1.23515
5.02348,3.83721,1.23515
5.02318,3.83721,1.23515
5.02293,3.83722,1.23515
5.02272,3.83722,1.24801
5.02253,3.83722,1.25955
5.02217,3.83723,1.25644
5.02196,3.83723,1.25644
5.02176,3.83724,1.25644
5.02156,3.83724,1.25644
5.02126,3.83724,1.25644
5.02101,3.83725,1.25644
5.02074,3.83725,1.25644
5.02051,3.83725,1.25644
5.02023,3.83726,1.26278
5.02001,3.83726,1.25584
5.01982,3.83726,1.26416
5.0196,3.83727,1.26416
5.01941,3.83727,1.26416
5.019,3.83728,1.26416
5.01877,3.83728,1.26416
5.01856,3.83728,1.26416
5.01835,3.83729,1.26416
5.01811,3.83729,1.23913
5.0179,3.83729,1.2446
5.01769,3.8373,1.25284
5.01749,3.8373,1.25284
5.01728,3.8373,1.25284
5.01708,3.8373,1.25284
5.01686,3.83731,1.25284
5.01666,3.83731,1.25284
5.01645,3.83731,1.25284
5.01625,3.83732,1.25284
5.01604,3.83732,1.24501
5.01583,3.83732,1.24302
5.01532,3.83733,1.24971
5.01507,3.83733,1.24971
5.01474,3.83734,1.24971
5.01449,3.83734,1.24971
5.01423,3.83734,1.24971
5.01396,3.83735,1.24971
5.01368,3.83735,1.24971
5.01334,3.83736,1.25874
5.01312,3.83736,1.25085
5.01292,3.83736,1.24202
5.01268,3.83736,1.24202
5.01233,3.83737,1.24202
5.01212,3.83737,1.24202
5.01191,3.83737,1.24202
5.01171,3.83738,1.24202
5.01152,3.83738,1.24202
5.01133,3.83738,1.24202
5.01112,3.83738,1.25176
5.01092,3.83739,1.25584
5.01073,3.83739,1.25166
5.01054,3.83739,1.25166
5.0103,3.8374,1.25166
5.00996,3.8374,1.25166
5.00975,3.8374,1.25166
5.0095,3.83741,1.25166
5.00925,3.83741,1.25166
5.00902,3.83741,1.25166
5.0088,3.83741,1.24343
5.00859,3.83742,1.2588
5.0084,3.83742,1.25102
5.0082,3.83742,1.25102
5.00801,3.83742,1.25102
5.00782,3.83743,1.25102
5.0076,3.83743,1.25102
5.00742,3.83743,1.25102
5.00724,3.83743,1.25102
5.00707,3.83744,1.25102
5.0069,3.83744,1.26392
5.00671,3.83744,1.26655
5.00654,3.83744,1.253
5.00637,3.83744,1.253
5.00616,3.83745,1.253
5.00597,3.83745,1.253
5.00577,3.83745,1.253
5.00555,3.83745,1.253
5.00535,3.83746,1.253
5.00517,3.83746,1.253
5.00495,3.83746,1.24295
5.00472,3.83746,1.24668
5.00443,3.83747,1.24523
5.00422,3.83747,1.24523
5.00398,3.83747,1.24523
5.00375,3.83747,1.24523
5.00354,3.83748,1.24523
5.00333,3.83748,1.24523
5.00314,3.83748,1.24523
5.00292,3.83748,1.24523
5.00271,3.83749,1.2527
5.0025,3.83749,1.27008
5.00228,3.83749,1.24435
5.00178,3.8375,1.24435
5.00152,3.8375,1.24435
5.00123,3.8375,1.24435
5.00093,3.8375,1.24435
5.00067,3.83751,1.24435
5.0004,3.83751,1.24435
5.00013,3.83751,1.24992
4.99982,3.83751,1.25124
4.9996,3.83752,1.2499
4.99936,3.83752,1.2499
4.99914,3.83752,1.2499
4.99891,3.83752,1.2499
4.99871,3.83752,1.2499
4.99851,3.83753,1.2499
4.99831,3.83753,1.2499
4.99811,3.83753,1.2499
4.99791,3.83753,1.24584
4.99773,3.83753,1.24841
4.99743,3.83754,1.24841
4.99714,3.83754,1.24841
4.99693,3.83754,1.24841
4.99674,3.83754,1.24841
4.99654,3.83754,1.24841
4.99633,3.83755,1.24841
4.99612,3.83755,1.24841
4.99584,3.83755,1.24841
4.99506,3.83756,1.26575
4.99484,3.83756,1.26575
4.9946,3.83756,1.24379
4.99423,3.83756,1.24379
4.99374,3.83757,1.24379
4.99357,3.83757,1.24379
4.99325,3.83757,1.24379
4.99308,3.83757,1.24379
4.99286,3.83757,1.24379
4.99266,3.83757,1.24379
4.99236,3.83758,1.25567
4.99216,3.83758,1.25059
4.99194,3.83758,1.23352
4.99174,3.83758,1.23352
4.99154,3.83758,1.23352
4.99133,3.83758,1.23352
4.99112,3.83759,1.23352
4.99086,3.83759,1.23352
4.99062,3.83759,1.23352
4.99043,3.83759,1.23352
4.99023,3.83759,1.25145
4.99002,3.83759,1.2462
4.98979,3.83759,1.25988
4.98957,3.8376,1.25988
4.98936,3.8376,1.25988
4.98914,3.8376,1.25988
4.98891,3.8376,1.25988
4.9887,3.8376,1.25988
4.98841,3.8376,1.25988
4.98805,3.83761,1.25988
4.98785,3.83761,1.25412
4.98765,3.83761,1.25412
4.98746,3.83761,1.22696
4.98724,3.83761,1.22696
4.98706,3.83761,1.22696
4.98685,3.83761,1.22696
4.98663,3.83761,1.22696
4.98641,3.83762,1.22696
4.9862,3.83762,1.22696
4.98595,3.83762,1.22696
4.98535,3.83762,1.23631
4.98513,3.83762,1.23631
4.98469,3.83762,1.23631
4.98441,3.83763,1.23631
4.98418,3.83763,1.23631
4.98397,3.83763,1.23631
4.98374,3.83763,1.23631
4.98339,3.83763,1.2708
4.98308,3.83763,1.24277
4.98284,3.83763,1.24741
4.98264,3.83763,1.24741
4.98244,3.83764,1.24741
4.98221,3.83764,1.24741
4.98202,3.83764,1.24741
4.98183,3.83764,1.24741
4.98163,3.83764,1.24741
4.98141,3.83764,1.24741
4.98117,3.83764,1.24998
4.98089,3.83764,1.25898
4.98069,3.83764,1.23915
4.98047,3.83764,1.23915
4.98024,3.83764,1.23915
4.98005,3.83765,1.23915
4.97986,3.83765,1.23915
4.97966,3.83765,1.23915
4.97947,3.83765,1.23915
4.97927,3.83765,1.23915
4.97907,3.83765,1.24528
4.9788,3.83765,1.2702
4.97852,3.83765,1.25132
4.97831,3.83765,1.25132
4.97802,3.83765,1.25132
4.97775,3.83765,1.25132
4.97748,3.83766,1.25132
4.97722,3.83766,1.25132
4.97698,3.83766,1.25132
4.97675,3.83766,1.25132
4.97653,3.83766,1.25184
4.97631,3.83766,1.26108
4.97608,3.83766,1.25689
4.97584,3.83766,1.25689
4.97488,3.83766,1.25689
4.97463,3.83766,1.25689
4.97432,3.83766,1.25689
4.97409,3.83767,1.25689
4.97377,3.83767,1.25689
4.97342,3.83767,1.25859
4.97317,3.83767,1.25158
4.97291,3.83767,1.24011
4.97271,3.83767,1.24011
4.97252,3.83767,1.24011
4.9723,3.83767,1.24011
4.9721,3.83767,1.24011
4.97191,3.83767,1.24011
4.97172,3.83767,1.24011
4.9715,3.83767,1.24011
4.97131,3.83767,1.26881
4.97108,3.83767,1.24538
4.97088,3.83767,1.2459
4.97069,3.83767,1.2459
4.97049,3.83767,1.2459
4.97028,3.83767,1.2459
4.97006,3.83767,1.2459
4.96984,3.83767,1.2459
4.96965,3.83767,1.2459
4.96945,3.83767,1.2459
4.96926,3.83767,1.19895
4.969,3.83768,1.20115
4.96858,3.83768,1.20115
4.96838,3.83768,1.20115
4.96816,3.83768,1.20115
4.96794,3.83768,1.20115
4.96773,3.83768,1.20115
4.96751,3.83768,1.20115
4.96726,3.83768,1.20115
4.96701,3.83768,1.20115
4.96676,3.83768,1.20411
4.96654,3.83768,1.20088
4.96633,3.83768,1.19926
4.96612,3.83768,1.19926
4.96592,3.83768,1.19926
4.96569,3.83768,1.19926
4.96474,3.83768,1.19926
4.96452,3.83768,1.19926
4.96427,3.83768,1.19926
4.96403,3.83768,1.19926
4.96378,3.83768,1.20057
4.96352,3.83768,1.19186
4.96332,3.83768,1.20007
4.96311,3.83768,1.20007
4.96287,3.83768,1.20007
4.96265,3.83768,1.20007
4.96242,3.83768,1.20007
4.96217,3.83768,1.20007
4.96189,3.83768,1.20007
4.9616,3.83768,1.20007
4.96133,3.83768,1.19577
4.96112,3.83768,1.21375
4.96092,3.83768,1.21375
4.96051,3.83768,1.21375
4.9603,3.83768,1.21375
4.96,3.83768,1.21375
4.95976,3.83768,1.21375
4.95954,3.83768,1.21375
4.95933,3.83768,1.21375
4.95907,3.83768,1.19006
4.95885,3.83768,1.21496
4.95865,3.83768,1.20176
4.95845,3.83768,1.20176
4.95825,3.83768,1.20176
4.95805,3.83768,1.20176
4.95783,3.83768,1.20176
4.95762,3.83768,1.20176
4.95742,3.83768,1.20176
4.95721,3.83768,1.20176
4.95701,3.83768,1.21109
4.95677,3.83768,1.19804
4.95644,3.83768,1.19702
4.95624,3.83768,1.19702
4.95603,3.83768,1.19702
4.9558,3.83768,1.19702
4.95558,3.83768,1.19702
4.95536,3.83768,1.19702
4.95437,3.83768,1.19702
4.95417,3.83768,1.19702
4.95397,3.83768,1.19691
4.95376,3.83768,1.19567
4.95355,3.83767,1.2201
4.95335,3.83767,1.2201
4.95315,3.83767,1.2201
4.95294,3.83767,1.2201
4.95275,3.83767,1.2201
4.95256,3.83767,1.2201
4.95232,3.83767,1.2201
4.95208,3.83767,1.2201
4.95121,3.83767,1.18373
4.95101,3.83767,1.1945
4.95081,3.83767,1.1945
4.95059,3.83767,1.1945
4.95039,3.83767,1.1945
4.95008,3.83767,1.1945
4.94984,3.83767,1.1945
4.94962,3.83767,1.1945
4.94941,3.83767,1.1945
4.94919,3.83767,1.1945
4.94891,3.83767,1.21118
4.94869,3.83767,1.19628
4.94837,3.83767,1.19628
4.94814,3.83767,1.19628
4.94792,3.83766,1.19628
4.94771,3.83766,1.19628
4.9475,3.83766,1.19628
4.94719,3.83766,1.19628
4.94697,3.83766,1.19628
4.94675,3.83766,1.18974
4.94653,3.83766,1.18974
4.94633,3.83766,1.21187
4.94612,3.83766,1.19789
4.94592,3.83766,1.19789
4.94562,3.83766,1.19789
4.94492,3.83766,1.19789
4.94469,3.83766,1.19789
4.94448,3.83766,1.19789
4.94426,3.83766,1.19789
4.94406,3.83765,1.20466
4.94385,3.83765,1.19256
4.94361,3.83765,1.19256
4.94332,3.83765,1.19256
4.94311,3.83765,1.19256
4.94292,3.83765,1.19256
4.94271,3.83765,1.19256
4.94252,3.83765,1.19256
4.94229,3.83765,1.19256
4.94207,3.83765,1.2096
4.94187,3.83765,1.2096
4.94168,3.83765,1.20386
4.94109,3.83764,1.20386
4.9408,3.83764,1.20386
4.94035,3.83764,1.20386
4.94007,3.83764,1.20386
4.93987,3.83764,1.20386
4.93967,3.83764,1.20386
4.93946,3.83764,1.20386
4.93927,3.83764,1.20386
4.93905,3.83764,1.21027
4.93881,3.83764,1.21027
4.9386,3.83763,1.19876
4.93819,3.83763,1.19876
4.93797,3.83763,1.19876
4.93777,3.83763,1.19876
4.93757,3.83763,1.19876
4.93717,3.83763,1.19876
4.93696,3.83763,1.19876
4.93658,3.83762,1.19876
4.93639,3.83762,1.20615
4.936,3.83762,1.20615
4.93578,3.83762,1.20534
4.93506,3.83762,1.20534
4.93485,3.83761,1.20534
4.93464,3.83761,1.20534
4.93421,3.83761,1.20534
4.93401,3.83761,1.20534
4.93356,3.83761,1.20534
4.93337,3.83761,1.18449
4.93298,3.8376,1.18449
4.93259,3.8376,1.18449
4.93218,3.8376,1.18449
4.93198,3.8376,1.18449
4.93179,3.83759,1.18449
4.9316,3.83759,1.20372
4.93122,3.83759,1.19567
4.93102,3.83759,1.19567
4.93082,3.83759,1.19567
4.93063,3.83759,1.19567
4.93026,3.83758,1.19567
4.93006,3.83758,1.19567
4.92985,3.83758,1.19567
4.92962,3.83758,1.18924
4.9292,3.83758,1.22051
4.92894,3.83757,1.22051
4.92871,3.83757,1.22051
4.92848,3.83757,1.22051
4.92825,3.83757,1.22051
4.92805,3.83757,1.22051
4.92783,3.83757,1.22051
4.92762,3.83756,1.22051
4.92741,3.83756,1.2004
4.9272,3.83756,1.20436
4.92697,3.83756,1.2203
4.92676,3.83756,1.2203
4.92656,3.83756,1.2203
4.92635,3.83755,1.2203
4.92614,3.83755,1.2203
4.92593,3.83755,1.2203
4.9257,3.83755,1.2203
4.9248,3.83754,1.2203
4.92456,3.83754,1.18898
4.92435,3.83754,1.20648
4.92415,3.83753,1.20648
4.92362,3.83753,1.20648
4.9234,3.83753,1.20648
4.92318,3.83753,1.20648
4.92297,3.83752,1.20648
4.92257,3.83752,1.20648
4.92234,3.83752,1.21235
4.92212,3.83752,1.20564
4.92173,3.83751,1.20564
4.92153,3.83751,1.20564
4.92114,3.83751,1.20564
4.92092,3.8375,1.20564
4.92071,3.8375,1.20564
4.92051,3.8375,1.20009
4.92033,3.8375,1.20929
4.92013,3.8375,1.18893
4.91992,3.8375,1.18893
4.91969,3.83749,1.18893
4.9194,3.83749,1.18893
4.9191,3.83749,1.18893
4.9188,3.83748,1.18893
4.91858,3.83748,1.18893
4.91834,3.83748,1.18893
4.91802,3.83748,1.19099
4.91763,3.83747,1.18592
4.91734,3.83747,1.2068
4.91706,3.83747,1.2068
4.91622,3.83746,1.2068
4.91558,3.83745,1.2068
4.91455,3.83744,1.20412
4.91415,3.83743,1.18658
4.91372,3.83743,1.19986
4.91333,3.83742,1.19986
4.91293,3.83742,1.19986
4.91229,3.83741,1.19986
4.91192,3.83741,1.19986
4.91165,3.8374,1.19986
4.9114,3.8374,1.19986
4.91113,3.8374,1.19986
4.91088,3.8374,1.193
4.91062,3.83739,1.20269
4.91037,3.83739,1.20764
4.91011,3.83739,1.20764
4.90982,3.83738,1.20764
4.90959,3.83738,1.20764
4.90934,3.83738,1.20764
4.90902,3.83737,1.20764
4.90871,3.83737,1.20764
4.90846,3.83737,1.20764
4.90822,3.83736,1.2036
4.90776,3.83736,1.19137
4.90752,3.83735,1.19137
4.90723,3.83735,1.19137
4.907,3.83735,1.19137
4.90675,3.83734,1.19137
4.90655,3.83734,1.19137
4.90632,3.83734,1.19137
4.90608,3.83734,1.19137
4.90585,3.83733,1.19744
4.90444,3.83731,1.2067
4.90343,3.8373,1.2067
4.90312,3.8373,1.2067
4.90288,3.83729,1.19637
4.90261,3.83729,1.21685
4.90235,3.83729,1.20367
4.90212,3.83728,1.20367
4.90191,3.83728,1.20367
4.90169,3.83728,1.20367
4.90148,3.83727,1.20367
4.90124,3.83727,1.20367
4.90093,3.83727,1.20367
4.90069,3.83726,1.20367
4.90043,3.83726,1.19399
4.90017,3.83725,1.21108
4.89992,3.83725,1.20736
4.89966,3.83725,1.20736
4.89939,3.83724,1.20736
4.89902,3.83724,1.20736
4.89872,3.83723,1.20736
4.89844,3.83723,1.20736
4.89817,3.83723,1.20736
4.8979,3.83722,1.20736
4.89761,3.83722,1.21344
4.89733,3.83721,1.17816
4.89704,3.83721,1.21468
4.8968,3.83721,1.21468
4.8965,3.8372,1.21468
4.89613,3.8372,1.21468
4.89579,3.83719,1.21468
4.89506,3.83718,1.21468
4.89443,3.83717,1.21468
4.89407,3.83716,1.21468
4.89358,3.83716,1.21632
4.89317,3.83715,1.1844
4.89292,3.83715,1.19887
4.89272,3.83714,1.19887
4.89252,3.83714,1.19887
4.89234,3.83714,1.19887
4.89212,3.83713,1.19887
4.89192,3.83713,1.19887
4.89171,3.83713,1.19887
4.89148,3.83712,1.19887
4.89128,3.83712,1.21665
4.89107,3.83712,1.19158
4.89086,3.83711,1.21121
4.89066,3.83711,1.21121
4.8905,3.83711,1.21121
4.89031,3.83711,1.21121
4.88988,3.8371,1.21121
4.88942,3.83709,1.21121
4.88915,3.83709,1.21306
4.88891,3.83708,1.21197
4.88869,3.83708,1.20896
4.88847,3.83708,1.20896
4.88826,3.83707,1.20896
4.88804,3.83707,1.20896
4.88778,3.83707,1.20896
4.88748,3.83706,1.20896
4.88722,3.83706,1.20896
4.887,3.83705,1.20896
4.88668,3.83705,1.18719
4.88637,3.83704,1.1831
4.88612,3.83704,1.20335
4.8859,3.83703,1.20335
4.88557,3.83703,1.20335
4.88471,3.83701,1.20335
4.88439,3.83701,1.20335
4.88417,3.83701,1.20335
4.88389,3.837,1.19199
4.88366,3.837,1.21155
4.88325,3.83699,1.19303
4.88301,3.83699,1.19303
4.88279,3.83698,1.19303
4.88258,3.83698,1.19303
4.88225,3.83697,1.19303
4.88203,3.83697,1.19303
4.88178,3.83697,1.19303
4.88157,3.83696,1.19303
4.88115,3.83695,1.21569
4.88093,3.83695,1.21069
4.88073,3.83695,1.21031
4.88051,3.83694,1.21031
4.88031,3.83694,1.21031
4.88012,3.83694,1.21031
4.87991,3.83693,1.21031
4.87969,3.83693,1.21031
4.87951,3.83693,1.21031
4.87929,3.83692,1.21031
4.87898,3.83692,1.17883
4.87878,3.83691,1.20372
4.87858,3.83691,1.22025
4.87837,3.83691,1.22025
4.87816,3.8369,1.22025
4.87794,3.8369,1.22025
4.87776,3.83689,1.22025
4.87758,3.83689,1.22025
